281287,0.13,0.13,0.06
281299,0.19,0.13,-0.06
281313,-0.13,-0.06,-0.06
281326,-0.13,-0.19,0.13
281338,0.06,0,0
281351,0.06,-0.19,0.06
281364,-0.25,-0.19,0
281377,-0.19,-0.31,0.06
281388,0.13,0.25,0.06
281401,-0.06,-0.06,-0.06
281414,-0.13,0,-0.06
281427,0.06,-0.06,0.06
281438,-0.06,0,0.13
281451,0.19,0,0.13
281464,0.13,0.06,0.13
281477,0.25,0.37,0
281488,0,-0.06,0
281501,0,0.13,-0.06
281514,-0.19,-0.13,0
281527,-0.06,0,0
281538,0,-0.13,0
281551,-0.06,0.13,0.06
281564,0.06,0,0
281577,-0.31,-0.31,-0.06
281588,-0.19,-0.25,0.19
281600,-0.13,0.19,0.06
281614,-0.19,-0.25,-0.06
281627,-0.19,0,-0.06
281638,0,-0.13,0.06
281650,-0.13,0.25,0
281664,0.13,0.13,0.06
281677,-0.06,0.31,-0.06
281688,0.13,0.37,0
281700,0,-0.31,0.06
281714,-0.19,-0.25,-0.06
281727,0.13,0,0
281739,-0.06,0.19,0.06
281752,0.06,-0.13,0
281765,0.06,0.19,0.13
281778,-0.06,0.25,0
281789,0.06,0.13,0
281802,0.25,-0.06,0
281815,-0.13,0,0.13
281828,-0.25,-0.44,0.06
281839,0,0.13,0.06
281852,0.06,-0.13,0.06
281865,0.13,-0.06,0.13
281878,0.19,0.37,0.06
281889,-0.06,-0.19,0.06
281902,-0.06,0.19,0
281915,-0.06,-0.19,0
281928,-0.19,-0.06,-0.06
281939,0.13,0.25,0
281951,0.06,0,-0.06
281965,0.06,-0.25,0.13
281978,0.06,0.19,0
281989,-0.13,0.19,-0.06
282001,0.06,0.06,-0.06
282015,-0.13,-0.19,0
282028,0,-0.06,-0.13
282039,-0.19,-0.44,0
282051,0.13,0.13,-0.19
282065,0.19,-0.06,-0.19
282078,0.06,0.13,0.06
282090,0.25,0.06,-0.19
282103,0.06,0.13,-0.06
282116,0.19,0,-0.13
282129,-0.25,-0.06,-0.06
282140,0.06,0.13,0
282153,0.13,0.37,-0.13
282166,0.06,0.44,0
282179,0,0.19,0
282190,0.06,-0.19,0.06
282203,-0.06,-0.13,0
282216,-0.06,-0.19,-0.13
282229,-0.19,-0.25,0
282240,0,0.44,0
282253,-0.19,-0.13,0
282266,-0.19,0,-0.06
282279,0,0,-0.13
282290,0.06,0.19,-0.06
282302,0.25,0.06,-0.06
282316,0.06,-0.06,0
282329,0.06,0.31,0
282340,0.19,-0.06,-0.06
282352,-0.13,-0.06,-0.06
282366,0.13,0.19,-0.06
282379,0,0,-0.13
282390,-0.19,-0.13,0.06
282402,-0.19,0.19,-0.13
282416,-0.06,0.13,-0.06
282429,-0.19,0.06,0
282441,0.06,0.19,0
282454,0.25,0.31,0.06
282467,0.13,0,-0.13
282480,-0.06,0.06,0
282491,-0.25,0.06,-0.13
282504,-0.25,-0.25,0.19
282517,0,-0.13,0.06
282530,-0.06,-0.25,0.19
282541,0.06,0.06,0
282554,0.13,0.13,0.06
282567,-0.13,0,0.06
282580,0.06,-0.19,0
282591,0.31,0.31,0.06
282604,-0.06,-0.06,0.06
282617,-0.06,0,0.06
282630,-0.06,-0.06,0.06
282641,-0.13,0.13,0
282653,-0.06,0.06,0.13
282667,-0.06,-0.31,0
282680,0,-0.06,0.06
282691,-0.13,0.13,0
282703,-0.13,0.13,0
282717,0.06,0,0
282730,0.13,-0.13,0
282741,0.31,0.25,0.06
282753,-0.13,0.06,0.06
282767,-0.06,-0.13,0
282780,0,0.31,-0.13
282792,0.19,0.19,0.06
282803,0.06,-0.13,0.06
282817,0.06,-0.19,0
282830,0.06,-0.25,0.06
282842,0,-0.06,0.06
282855,0.13,0.19,-0.06
282868,0,-0.19,0.13
282881,0,-0.25,0.06
282892,0.19,-0.06,0.19
282905,0,-0.25,0
282918,0.31,0.25,0.06
282931,0.13,0.31,0.06
282942,0.19,0.06,-0.06
282955,-0.13,0,0.06
282968,-0.06,0.37,0
282981,-0.13,0,-0.06
282992,-0.06,-0.25,-0.06
283005,0.19,-0.13,0
283018,0.13,0.19,0
283031,-0.06,0.25,-0.06
283042,-0.31,-0.19,0
283054,-0.13,-0.37,0
283068,0,-0.19,0.06
283081,0.06,-0.06,0
283092,-0.06,-0.13,0.06
283104,0,0,-0.06
283118,-0.13,-0.25,0
283131,-0.06,-0.25,0.13
283142,-0.13,-0.25,0.06
283154,0,0,0.06
283168,-0.13,0.06,0
283181,0,0.06,0.06
283193,0,0.13,0.13
283204,0.06,0.19,0
283218,0,0.19,0.06
283231,0.06,0.06,0.06
283243,0.06,0,0.13
283256,0,0,0
283269,0.19,0.19,0.13
283282,-0.06,-0.06,0.06
283293,0,-0.19,0.06
283306,-0.13,0.13,-0.06
283319,0,0.19,-0.06
283332,-0.13,-0.25,0.06
283343,0,0.06,0.13
283356,0.19,0.06,0.06
283369,-0.06,-0.25,0
283382,-0.13,-0.19,0
283393,0.37,0.06,0.06
283405,-0.06,0.19,0
283419,0.13,0.25,0.06
283432,-0.13,-0.06,0
283443,0,0.06,0
283455,0.19,-0.13,0.06
283469,-0.06,0,0
283482,0,-0.06,-0.06
283493,-0.25,-0.13,0
283505,-0.06,-0.06,0
283519,0.06,0,0.19
283532,0.06,-0.06,-0.06
283544,0.25,0.06,0
283557,-0.06,-0.13,0.13
283570,0,-0.25,0.19
283583,0.13,0.19,-0.06
283594,0.06,-0.19,0.13
283607,0.37,0.25,0.06
283620,0.25,0.19,0
283633,0.06,0.31,0.13
283644,0.06,0,0.06
283657,-0.25,-0.06,0.06
283670,-0.06,0.19,0
283683,-0.25,-0.25,0.06
283694,-0.13,-0.13,-0.06
283707,-0.06,0.13,0.06
283720,-0.37,-0.31,0
283733,-0.19,-0.25,0
283744,0.13,0.06,0
283756,0,0.06,0.13
283770,0,-0.06,0.13
283783,-0.13,-0.44,0.19
283794,0,-0.31,0
283806,-0.25,-0.13,0.06
283820,-0.13,0.06,-0.06
283833,-0.19,-0.13,0
283844,0,0.25,0.13
283856,0.19,0.31,0
283870,0.06,-0.19,0.13
283883,-0.31,0.13,0.13
283895,-0.06,-0.31,0.06
283908,-0.5,-0.37,0
283921,-0.19,-0.19,0.06
283934,-0.25,-0.13,0.06
283945,0,0,0
283958,0.37,0.19,0
283971,0.19,0.06,0.06
283984,0.06,-0.13,-0.06
283995,0,-0.13,0
284008,0.06,-0.44,0.06
284021,-0.06,0.13,0
284034,-0.13,0.13,-0.06
284045,0.13,0.06,0
284058,0.19,0.06,-0.13
284071,0.25,0.31,-0.25
284084,0.19,0.37,0
284095,-0.06,0,-0.06
284107,0.13,0.13,-0.06
284121,0.5,0.62,-0.13
284134,0,-0.13,0.06
284145,0,-0.37,-0.06
284157,0.25,0.31,-0.13
284171,0.06,-0.13,-0.06
284184,0.13,0.19,-0.06
284195,-0.06,0,0
284207,0,-0.19,0
284221,0.06,-0.13,0
284234,0.19,0.25,-0.06
284246,0,0.31,0.06
284259,-0.31,0,-0.13
284272,0,0,0.06
284285,-0.25,-0.25,-0.06
284296,0.44,0.25,-0.06
284309,0.06,0.13,-0.06
284322,-0.19,0.31,0
284335,0,0.13,-0.06
284346,-0.06,0.19,0
284359,-0.19,-0.25,0
284372,0,-0.13,0.19
284385,0,-0.06,-0.19
284396,0,0.13,0
284409,0.13,0.06,-0.06
284422,0.19,-0.06,-0.19
284435,0.13,0.13,-0.06
284446,-0.06,-0.06,0.06
284458,0.06,0,0.06
284472,0,-0.37,0.06
284485,0.06,-0.19,-0.06
284496,0.31,0.19,0
284508,0.25,0.37,0.06
284522,0,-0.06,0
284535,0.25,0.19,0.06
284546,0.06,0,0.06
284558,0.31,0.25,-0.13
284572,-0.06,-0.25,0.06
284585,-0.06,0,0
284597,-0.13,0.19,0
284610,-0.06,-0.06,0
284623,-0.06,0.06,-0.06
284636,-0.25,0.06,0.06
284647,-0.06,-0.19,0
284660,0.06,-0.25,0.13
284673,-0.06,0.06,0
284686,0.06,0,0
284697,-0.06,0.13,0.06
284710,0,0.13,0.13
284723,-0.19,-0.06,-0.13
284736,0.13,0.06,0.06
284747,0,0.37,0
284760,-0.25,0,0
284773,-0.31,-0.5,0.13
284786,-0.13,-0.06,-0.06
284797,0.25,0.13,0.06
284810,0,-0.13,0.19
284823,0,-0.06,0
284836,0.06,0.06,0.06
284847,-0.13,0.06,0
284859,0.37,0.25,0
284873,0.06,0.19,0.13
284886,0,0,0.06
284897,0,-0.13,0
284909,0.19,0.13,0.06
284923,0.31,0.25,0
284936,0.13,0.19,-0.06
284947,0,0,0.06
284959,-0.31,-0.25,0.06
284973,-0.25,-0.13,0.06
284986,0.06,-0.13,0.13
284998,0,0.37,0.13
285009,-0.25,-0.31,0
285023,0.13,0.25,0
285036,0.13,0.13,-0.06
285048,-0.13,0,-0.13
285061,0.13,0.06,-0.06
285074,0.44,0.5,-0.13
285087,0.25,0.25,-0.13
285098,0.25,-0.13,-0.13
285111,0,0.25,-0.06
285124,-0.25,0.06,0
285137,0.19,0.06,-0.13
285148,0.19,0.44,-0.06
285161,0,0.31,-0.13
285174,0,0.06,-0.13
285187,0.19,0,0
285198,0.06,0,0
285210,-0.13,-0.13,-0.13
285224,0.13,0.19,-0.06
285237,0,0.19,0
285248,0.06,-0.06,-0.06
285260,0.13,0,0.06
285274,0.06,-0.13,0
285287,0.19,0.19,0
285298,-0.06,0,-0.13
285310,-0.19,-0.06,0
285324,-0.19,0.19,-0.06
285337,0.06,0.06,0.06
285349,0.06,0.19,0.06
285362,0.31,0.06,-0.13
285375,0.13,0.13,-0.13
285388,0.06,0,0.06
285399,-0.25,-0.06,0
285412,0,0.31,0.06
285425,-0.19,-0.06,0
285438,-0.19,-0.06,0
285449,-0.06,0.13,0.06
285462,0.25,0.31,0
285475,-0.19,-0.37,0
285488,-0.06,-0.06,0
285499,0.06,-0.06,0.06
285512,0.31,0.25,0.06
285525,0.31,0.13,-0.06
285538,0.31,0.25,0.06
285549,-0.13,0,0.06
285561,-0.19,0.19,-0.06
285575,-0.06,-0.13,0
285588,-0.25,-0.31,0.06
285599,0.06,0,-0.19
285611,0.13,0,-0.06
285625,0,-0.06,0
285638,0.06,0.06,0.06
285649,-0.25,-0.44,0.13
285661,0.19,-0.13,0
285675,0,-0.06,0.06
285688,0,-0.19,0.06
285700,0,-0.31,0
285713,0.19,0.06,-0.13
285726,0.06,0.13,-0.13
285739,0.31,0.06,0.06
285750,0.19,0.37,-0.13
285763,0.13,0.13,0
285776,0.25,0.37,0
285789,-0.19,-0.06,-0.13
285800,-0.06,-0.06,0
285813,0.31,0.19,-0.06
285826,0,0.06,-0.13
285839,0.37,0.44,-0.06
285850,-0.06,-0.19,0
285863,0.06,0,0
285876,0.25,0,0
285889,-0.06,-0.31,-0.06
285900,0.25,0.06,-0.06
285912,-0.06,-0.06,0.06
285926,0.25,0.19,-0.06
285939,0.19,0.06,-0.06
285950,0,0.19,-0.19
285962,-0.13,0.13,-0.19
285976,0,-0.06,0
285989,0.13,0.13,0
286000,0.13,0.06,-0.19
286012,0.13,0.06,0.06
286026,0,-0.44,0.13
286039,-0.06,-0.19,0
286051,0,0,-0.06
286064,0.06,0.06,0
286077,0.13,-0.06,-0.06
286090,-0.13,-0.25,0
286101,-0.25,-0.13,0
286114,0.13,0.37,0.06
286127,0.31,0.37,-0.06
286140,0.13,0,0.06
286151,-0.19,-0.37,0.13
286164,-0.06,0,-0.06
286177,0.13,0.13,0.06
286190,-0.31,-0.25,0.19
286201,0.06,0.19,0
286214,-0.19,-0.13,0.06
286227,0.06,0.06,0.06
286240,0.06,-0.06,-0.06
286251,0.44,0.13,0
286263,0,0.06,0.06
286277,-0.25,-0.37,0.06
286290,0.06,0.19,-0.06
286301,0,-0.13,0.06
286313,0.31,0.5,0.06
286327,-0.19,-0.19,-0.06
286340,-0.25,-0.31,0.06
286351,0.06,-0.19,0
286363,-0.06,-0.19,0.13
286377,0.06,-0.06,0.06
286390,-0.19,-0.19,0
286402,0,-0.25,0.06
286413,0.19,0.06,0.06
286427,0.06,-0.19,0.06
286440,-0.06,-0.06,-0.13
286452,0.19,-0.06,0.06
286463,-0.31,0,0.06
286477,0.13,0,-0.06
286490,0.06,-0.06,0.06
286502,-0.06,-0.25,0
286513,0.13,-0.06,0.19
286527,0.25,0.06,0
286540,0,0,0
286552,-0.19,0.19,0.06
286563,-0.5,-0.37,0.06
286576,0.06,0.19,0.06
286590,0.06,0.25,0
286602,0,0,0.13
286613,0.19,0.25,0.13
286626,-0.06,0.06,0.06
286640,0.19,0.25,0
286652,-0.13,0.19,0.13
286663,0,0.19,0
286676,0,0.44,0
286690,-0.06,0.19,0
286702,0,-0.13,0.06
286713,-0.06,0.19,0.13
286726,-0.06,0.19,0.06
286739,0.13,0.06,0
286751,0,0.06,0.06
286763,0.06,0.06,0.06
286776,-0.06,0,0.06
286789,-0.31,-0.13,0.13
286802,0.25,0.31,0.19
286813,-0.25,-0.06,0
286826,-0.31,-0.5,0.06
286839,-0.13,0.06,0.06
286852,0,0.25,0.06
286863,0.06,-0.19,-0.06
286876,0.06,-0.13,0
286889,-0.06,0.19,0.13
286902,-0.13,-0.37,0
286913,0.25,0.06,0.06
286926,0.06,0.19,0.06
286939,0.13,-0.06,-0.06
286952,0.19,0.06,0.19
286963,-0.19,0,0.06
286975,-0.06,-0.06,0.13
286989,0.13,0,-0.06
287001,0.31,0.37,0.06
287013,0.19,0.13,-0.06
287025,-0.13,-0.19,0.06
287039,-0.19,-0.13,0
287052,-0.19,0,0
287063,-0.06,-0.19,-0.06
287075,-0.13,0.06,-0.19
287089,-0.06,-0.06,0
287102,0.13,0.37,0.06
287114,-0.37,0.06,-0.13
287125,-0.25,0,0.13
287139,0,-0.06,0
287152,0.13,0.19,0
287164,-0.06,0.19,-0.13
287175,0.06,0.13,-0.06
287189,-0.31,-0.37,0
287201,-0.13,0,-0.06
287214,-0.13,-0.06,-0.06
287225,-0.13,0,0
287239,0.06,-0.25,-0.06
287252,0.37,0.25,-0.06
287264,-0.13,0.13,0.06
287275,-0.13,0.19,0
287288,-0.06,0.44,-0.06
287301,-0.37,0.06,-0.06
287313,0.19,0.37,0.13
287325,0.06,0,0.06
287338,0,0.13,0
287351,0.19,0.56,-0.13
287364,0,0.06,-0.06
287375,0.06,0.31,0
287388,-0.06,-0.06,-0.13
287399,-0.06,0,0
287413,0.37,0,-0.06
287424,-0.06,0.06,0.06
287436,0,0.19,0
287448,-0.06,-0.06,0
287462,0.25,0.25,-0.06
287474,0.19,-0.19,0.13
287485,0,0,0
287497,0,0,-0.06
287511,0.19,0.31,-0.13
287524,-0.13,-0.13,-0.13
287535,0.25,0,0
287547,0.06,-0.19,-0.06
287561,-0.25,-0.13,0
287574,-0.31,-0.5,-0.13
287585,0,0,0.13
287597,-0.13,-0.37,0
287611,-0.06,-0.13,0
287624,0,-0.19,0.06
287635,-0.06,-0.25,0.06
287647,0.13,-0.13,0.06
287661,0.19,-0.13,-0.13
287674,0.06,-0.25,0
287685,0.25,0,-0.06
287697,-0.13,0,-0.06
287711,0.06,-0.13,0
287724,-0.13,0,-0.13
287735,-0.13,-0.25,0.06
287747,-0.37,-0.13,-0.06
287761,0.06,-0.25,0
287774,0.06,0,-0.13
287785,-0.31,-0.25,-0.06
287797,-0.25,-0.06,0.06
287811,-0.25,-0.25,0
287824,-0.06,0.06,-0.06
287836,-0.06,-0.5,-0.06
287847,0,-0.13,0
287861,-0.13,-0.25,-0.06
287874,-0.44,-0.44,0.13
287886,-0.19,-0.13,0.06
287897,-0.37,-0.19,0
287911,0.06,0,0
287924,0.19,-0.06,0
287936,0.06,-0.31,0
287947,-0.06,-0.25,0
287961,-0.06,-0.37,-0.06
287974,-0.06,-0.25,0
287986,-0.06,-0.25,-0.13
287997,0.13,-0.19,-0.06
288010,-0.31,-0.37,-0.06
288024,0,-0.06,0
288036,0.31,0,0
288047,0.13,0.19,0
288060,0.06,0.25,-0.06
288074,-0.13,0.31,-0.06
288086,0.25,0.06,0
288097,0,0.06,-0.13
288110,0.06,0.06,0.19
288124,0.06,0.19,-0.06
288136,0.19,0,0.06
288147,-0.25,-0.06,-0.06
288160,-0.44,-0.19,-0.06
288173,0.13,0.31,-0.06
288185,0.31,0.25,-0.06
288197,0.13,0.25,-0.25
288210,0,0,-0.06
288223,0.44,0.56,0
288236,0.06,0.19,-0.06
288247,0.25,0.19,-0.13
288260,0.19,0,-0.13
288273,0.25,-0.13,-0.06
288286,-0.06,0.13,0.06
288297,0.31,0.19,0.06
288310,0.13,0.06,0
288323,-0.06,-0.06,0.06
288336,-0.06,0.13,-0.06
288347,-0.31,-0.25,-0.13
288360,0.06,0.25,-0.06
288373,0.19,0.06,-0.13
288386,0.37,0.19,0
288397,0.31,0.13,-0.13
288409,0.06,0.13,-0.13
288423,0.19,0.13,0.13
288436,0.25,0.06,-0.06
288448,0.06,0.31,-0.13
288459,0.25,0.25,0.06
288473,0.37,0,0
288486,0.13,0.25,-0.13
288498,0.19,0.31,0.06
288509,0.06,0,-0.06
288523,-0.13,-0.19,0.06
288536,0.19,-0.13,0.06
288548,0.06,-0.19,0.06
288559,-0.06,-0.31,-0.06
288573,0.19,0.19,0.13
288586,0.06,0.06,-0.06
288598,0.13,-0.25,0
288609,-0.19,-0.25,0.13
288623,-0.13,-0.25,0.13
288636,-0.06,-0.06,0
288648,0.19,-0.13,0
288659,0.13,0,0.13
288673,-0.25,-0.62,0
288686,-0.13,-0.06,0
288698,-0.37,-0.13,-0.13
288709,-0.37,-0.37,0.06
288722,-0.25,-0.13,0
288736,-0.13,0,-0.06
288748,-0.06,-0.13,0.06
288759,0,-0.13,0.06
288772,-0.31,-0.13,0.13
288786,-0.06,0.13,-0.06
288798,-0.06,0.19,-0.06
288809,0.06,0.19,0
288822,-0.25,-0.19,0
288836,-0.25,-0.06,0
288848,-0.25,0.06,0.06
288859,0.13,0.25,0
288872,-0.19,-0.25,0.06
288886,0.13,0,0.13
288898,0.06,0.25,-0.06
288909,-0.13,0,0
288922,0.25,-0.06,0
288935,0.37,0.5,0
288948,0.06,0.13,0
288959,-0.06,-0.31,0.06
288972,-0.31,-0.44,0
288985,0,-0.06,0.06
288998,0.13,-0.06,0.06
289009,0,0,-0.06
289022,0.25,-0.19,0.13
289035,-0.13,-0.37,0.06
289048,-0.25,-0.37,-0.06
289059,0.06,-0.13,0.06
289072,0.06,-0.19,-0.13
289085,0.19,0.06,0
289098,0.13,0.19,0.06
289109,0.19,-0.13,0.19
289121,0,0.25,0
289135,-0.25,-0.06,0
289148,0.06,0,0.06
289159,-0.06,0.13,0
289171,0.13,0.06,-0.06
289185,-0.13,0.31,-0.06
289198,-0.13,0.13,0
289209,0.13,0.06,0
289221,0.19,-0.25,0.06
289235,0.37,0.19,0.06
289248,0.19,-0.06,0.06
289260,-0.13,0.13,0
289273,-0.13,0.13,0
289286,-0.31,-0.06,0
289299,-0.19,0.06,0
289310,0.06,0.19,0.06
289323,0.19,-0.06,0.13
289336,0,-0.06,0.06
289349,0.06,-0.25,0
289360,0,0.13,0
289373,-0.06,-0.19,-0.06
289386,-0.31,-0.25,0.13
289399,-0.25,-0.37,-0.13
289410,0,-0.06,0.06
289423,-0.19,-0.06,0.06
289436,-0.13,-0.19,0
289449,-0.13,-0.31,0
289460,0,-0.13,0.13
289473,-0.13,0,0
289486,-0.13,0.06,0
289499,-0.19,-0.37,0.13
289510,0.13,0.5,-0.06
289522,0.19,0.06,0.13
289536,-0.06,0.25,-0.06
289549,0,0.06,-0.25
289560,0.19,0.13,-0.13
289572,-0.06,-0.13,-0.06
289586,0.06,0.31,0
289599,0.13,0.13,0
289610,0.06,0.31,-0.06
289622,0.13,0.44,-0.13
289636,0.06,0.06,-0.06
289649,-0.13,0,0
289661,-0.06,0.25,-0.06
289674,0.25,0.25,-0.13
289687,-0.13,0,0
289700,0,0.13,-0.06
289711,-0.13,-0.37,0
289724,0.13,0.25,-0.06
289737,-0.06,0,-0.06
289750,0.25,0,-0.06
289761,0.13,0,-0.19
289774,0.13,0.06,-0.13
289787,0.19,0.13,0.13
289800,0.31,0.25,0
289811,-0.06,0.06,-0.06
289824,0,-0.13,-0.06
289837,0.06,0.06,-0.06
289850,-0.06,0.25,-0.06
289861,-0.06,-0.13,0
289873,0.13,0,-0.13
289887,0.13,-0.13,-0.06
289900,0.25,0.13,-0.06
289911,-0.13,0.19,-0.06
289923,0.13,0.13,-0.13
289937,0.06,0.37,0
289950,-0.06,-0.06,-0.13
289961,-0.25,-0.06,0
289973,0,0.06,-0.13
289987,0.06,0.13,0.06
290000,0.19,0.25,0.06
290012,0.13,0,-0.06
290025,0.13,0.44,-0.06
290038,0,0.25,0.13
290051,0.19,0.44,0.13
290062,-0.19,0.13,0
290075,-0.13,-0.19,-0.06
290088,0.13,0.19,-0.06
290101,0.19,0.06,0
290112,0,-0.25,0.06
290125,-0.06,-0.06,0.13
290138,0.19,0.19,0.06
290151,-0.06,-0.06,0.06
290162,0,0.13,-0.06
290175,0.06,0.25,0
290188,0.56,0.13,0
290201,0.19,0,-0.06
290212,-0.06,0.13,0.06
290225,-0.13,-0.19,0.13
290238,0.06,0.19,0
290251,-0.13,-0.06,0.06
290262,0,-0.13,-0.06
290274,0,-0.06,0.13
290288,-0.13,-0.06,0
290301,0.06,0.19,0.06
290312,0.13,0.13,0.13
290324,0.25,0.13,-0.06
290338,-0.06,-0.13,0.13
290351,-0.13,-0.13,0
290363,-0.31,-0.44,0.19
290376,0,-0.06,0.06
290389,0.19,0.25,0
290402,-0.25,-0.13,0
290413,-0.13,-0.31,-0.06
290426,0.25,0.13,0.06
290439,0.06,-0.06,0.06
290452,-0.06,0.06,0
290463,-0.19,-0.37,0.19
290476,0.19,-0.19,-0.13
290489,-0.13,-0.19,0.06
290502,-0.25,-0.44,0
290513,-0.06,-0.06,0
290526,0.13,0.19,0
290539,-0.06,0.13,-0.13
290552,0.06,0.13,-0.13
290563,-0.06,-0.13,-0.13
290576,-0.13,0.06,-0.06
290589,-0.06,0.19,0.06
290602,0.06,0.06,-0.13
290613,-0.19,-0.13,0
290625,-0.25,-0.31,0.06
290639,0.06,0.25,0
290652,-0.19,0,0
290663,0.13,0.13,-0.13
290675,0.06,-0.06,-0.06
290689,-0.06,-0.25,0.06
290702,0.06,0.06,0
290713,-0.19,0,0
290725,0.19,0.56,-0.06
290739,0.13,0.31,0
290752,0.19,0.44,0
290764,-0.13,0.06,0.13
290777,0,0.13,-0.06
290790,-0.06,-0.06,-0.06
290803,0.06,0,-0.13
290814,0.19,0.06,0
290827,0.06,-0.06,-0.06
290840,0,-0.31,0.06
290853,0.13,0.19,-0.06
290864,0.25,0,0.06
290877,-0.13,-0.13,0
290890,-0.5,-0.31,-0.06
290903,0.13,-0.06,0
290914,0.06,-0.31,-0.06
290927,-0.25,-0.13,-0.13
290940,-0.13,-0.19,-0.13
290953,-0.19,-0.13,0
290964,-0.13,-0.19,-0.06
290976,-0.13,0.13,0
290990,-0.13,-0.13,0.06
291003,0.13,0.13,-0.06
291014,0.13,-0.13,-0.06
291026,0,0.13,0
291040,0.13,0.25,0
291053,-0.13,-0.13,0
291064,0.37,0.37,0
291076,0.37,0.37,0.06
291090,0.06,-0.06,0
291103,0,0,0.06
291115,-0.13,-0.06,0
291126,-0.06,0.13,0.13
291140,-0.19,0,0.06
291153,0,-0.13,0
291165,0,0,0.19
291178,-0.25,-0.19,0
291191,-0.06,0.13,-0.06
291204,-0.13,0.31,0.13
291215,-0.06,0.37,0.13
291228,0.13,0.25,0
291241,-0.19,0.13,0.06
291254,-0.06,0.19,0
291265,-0.13,-0.25,0
291278,0.13,0.13,0.06
291291,0.06,0.06,0.06
291304,-0.13,-0.13,0
291315,0.13,0.19,0
291328,-0.06,0.44,-0.06
291341,0.13,0.25,0
291354,-0.13,0.06,-0.06
291365,-0.25,-0.31,0.06
291377,-0.13,0.06,0.06
291391,0,0.06,-0.06
291404,0.06,0.13,0.06
291415,0.25,0.25,0.13
291427,0.25,0.37,0
291441,0.13,0.31,0
291454,-0.13,0.13,0
291466,-0.06,0.06,0.19
291477,0,0.44,-0.06
291491,-0.31,0.25,0
291504,-0.06,0.37,0
291516,0.13,0.06,0.06
291529,0.13,0.13,-0.06
291542,-0.5,-0.56,0
291555,-0.19,-0.25,0
291566,0,-0.06,0.06
291579,0,-0.25,0.06
291592,-0.13,-0.37,0
291605,-0.06,-0.06,0.13
291616,0,-0.19,0.13
291629,-0.13,0.13,0
291642,0.13,0.13,0
291655,0.19,0,-0.06
291666,-0.19,0.31,0
291679,0.13,0.06,-0.06
291692,0.19,0.19,0
291705,0.13,0.25,-0.06
291716,0.06,0.13,0
291728,-0.13,-0.31,-0.06
291742,-0.25,-0.19,0.06
291755,0.06,0,-0.06
291766,0,-0.19,0.06
291778,-0.25,-0.37,0
291792,0,-0.13,0
291805,0.06,0,0.06
291817,-0.06,0,0
291830,-0.13,-0.06,0
291843,0.13,-0.06,0.13
291856,0.19,0.06,-0.06
291867,-0.31,-0.13,0.13
291880,-0.31,0.06,0
291893,0.06,0,0.13
291906,0,-0.13,0.06
291917,0,-0.19,0.06
291930,0.06,0.13,0.06
291943,-0.19,-0.19,0.06
291956,0,0.06,0
291967,-0.13,-0.19,0
291980,0.13,0.31,0.06
291993,0.06,-0.25,0.13
292006,0.19,0.19,0.06
292017,-0.19,0.06,0
292030,-0.13,0,0.06
292043,0.06,0.06,0.06
292056,-0.37,-0.19,0
292067,-0.31,-0.31,0.13
292079,-0.44,-0.44,0.13
292093,-0.25,-0.13,0.06
292106,-0.19,-0.06,-0.06
292117,-0.37,-0.25,0.13
292129,0,0.19,0
292143,0.06,0.06,-0.06
292156,0,-0.06,0
292167,-0.13,-0.25,0.06
292179,0.06,-0.06,0.06
292193,0.19,-0.06,0
292206,-0.19,-0.25,0.13
292218,-0.25,-0.25,0.06
292229,-0.19,0.06,0.06
292243,0.19,0.06,0.06
292256,0,-0.06,0.06
292268,-0.06,0.25,0
292279,0,-0.06,0
292293,0,0,0.19
292306,-0.06,0.06,0
292318,0.06,0.19,-0.06
292329,0,0.06,0.06
292343,-0.13,-0.19,0
292356,-0.06,-0.06,0.13
292368,-0.06,-0.19,0
292379,-0.06,-0.06,0.06
292393,-0.13,-0.44,0
292406,0.19,0.25,0
292418,-0.25,-0.31,0.06
292429,-0.19,-0.25,0.13
292442,-0.06,-0.31,0.19
292456,0,-0.19,-0.06
292468,-0.06,0.25,0
292479,0,0.06,0
292492,0.13,0.25,0
292506,-0.19,0.13,-0.06
292518,-0.13,0.13,-0.06
292529,0.31,0.31,0.06
292542,0.13,0.19,0
292556,0.13,0.13,0
292568,-0.25,-0.13,0
292579,0.19,0.13,-0.13
292592,-0.06,0.13,0
292605,-0.19,-0.13,0.06
292618,0.31,0.19,0.06
292629,-0.13,-0.13,-0.06
292642,-0.06,0,0
292655,0.19,0.19,-0.06
292667,-0.13,-0.13,0.06
292679,0.13,-0.06,0.13
292692,-0.06,0,0
292705,0.13,0.19,-0.06
292718,0.19,0.25,0
292729,-0.19,-0.44,0.06
292742,-0.06,-0.06,-0.06
292755,-0.13,-0.13,0
292768,0,-0.25,0
292779,-0.19,-0.06,-0.13
292791,0,0.44,0.06
292805,0.06,-0.13,-0.06
292818,0.13,-0.19,-0.13
292829,-0.31,-0.13,-0.06
292841,-0.13,-0.19,-0.13
292855,-0.06,-0.31,-0.06
292868,-0.06,-0.13,0
292879,-0.25,-0.25,0
292891,-0.31,-0.19,-0.13
292905,0.19,0.25,0
292918,-0.19,0.06,0
292929,-0.25,-0.19,0.06
292941,0.19,0.25,-0.06
292955,0.19,0.06,-0.13
292968,-0.13,-0.19,-0.13
292980,0.13,0.25,0
